model,run,image_id,category,n_points,CC,SIM,KL,NSS,AUC,CC_partial
claude-sonnet-4.6,1,07b304,desktop,40,0.4939427247745802,0.4724019080257053,1.1588284269160654,1.1915831080815902,0.7855803150839026,0.451761582922454
claude-sonnet-4.6,2,07b304,desktop,40,0.6464974903933878,0.541017333252368,0.8162753594104937,1.5389412939172833,0.8314009158222275,0.605155346344629
claude-sonnet-4.6,3,07a2c8,web,40,-0.0224331855707538,0.2430150862737456,3.219495469388779,-0.0563175630371187,0.5234947809721524,-0.0067337438878554
claude-sonnet-4.6,2,07a2c8,web,38,0.1010977053446618,0.304138927568407,2.775862823481102,0.2186936186825905,0.5743019133852291,0.0511134623688683
claude-sonnet-4.6,3,07b304,desktop,40,0.5394189381200847,0.4977872990046614,1.012488892347446,1.2931170392260891,0.8064995226035092,0.4917079689909074
claude-sonnet-4.6,1,07a2c8,web,40,0.0553837972251176,0.270933824457149,3.182814083677238,0.0614149609139264,0.5514434268542263,0.0428584689243976
claude-sonnet-4.6,2,085001,poster,35,0.5009322178173401,0.4235908731041079,0.9831920397437368,1.1056865249318526,0.8135057186856138,0.5030181715890065
claude-sonnet-4.6,1,085001,poster,35,0.4427464230302609,0.4111226270957321,1.031907212309347,0.998940686318896,0.7688632954966723,0.4419647322908057
claude-sonnet-4.6,3,085001,poster,40,0.3881800371157881,0.3852595963224151,1.116334532044793,0.8557391766308025,0.7533245634497489,0.3868214801118724
claude-sonnet-4.6,2,08a5d7,desktop,41,0.5099178166821541,0.4493749755739264,1.0507386905802196,1.0047783045356953,0.7568227888654557,0.4740575003803841
claude-sonnet-4.6,3,08a5d7,desktop,35,0.5320068895656158,0.4677410985430029,1.2235312095456536,1.094092314668866,0.7619829966164955,0.4972208232666555
claude-sonnet-4.6,1,08a5d7,desktop,40,0.4911772131842268,0.4565521641934214,1.038344343272369,1.0116553540282385,0.7654702699796854,0.4556635410711932
claude-sonnet-4.6,1,07e9bb,mobile,30,-0.1164047909184126,0.1652205963827716,5.616317330660825,-0.2295517375816149,0.3685472621244954,-0.0704640264393457
claude-sonnet-4.6,2,07e9bb,mobile,32,-0.0713929347525385,0.2147814720325589,4.909166287041401,-0.1746696801329563,0.4386700488922749,-0.0362379781025148
claude-sonnet-4.6,3,07e9bb,mobile,30,0.0093381419546741,0.269625002253149,4.27088841163316,-0.1124954758398022,0.4527379315718719,0.031268095404479
claude-sonnet-4.6,1,08aaa5,poster,40,0.1918526491281696,0.2255554366055033,2.257259274068278,0.6087824176325695,0.6933678410389978,0.1239296067990286
claude-sonnet-4.6,3,08aaa5,poster,40,0.1907021763524671,0.2404695754621017,2.4063569388618404,0.5841101943944594,0.640283673139515,0.1214209008206221
claude-sonnet-4.6,2,08aaa5,poster,40,0.3121555596772416,0.2757638512542277,2.3641429554065474,0.9384498154387216,0.6636697829089203,0.2226957727494836
claude-sonnet-4.6,2,08d1eb,desktop,35,0.1562797555465016,0.3037040640824819,2.197263220551428,0.3754007242123156,0.6779757497181256,0.0070699577652851
claude-sonnet-4.6,3,08d1eb,desktop,35,0.223608566959386,0.3274566328198292,2.3161259502070743,0.5525617569735379,0.6923144530414554,0.0466200017784187
claude-sonnet-4.6,1,08d1eb,desktop,35,0.1797690158115508,0.3159452591960165,2.2634824454381843,0.4558258705807224,0.6923838021940615,0.0225800381506801
claude-sonnet-4.6,1,08b92b,poster,30,0.0694580327544564,0.2562663209288019,4.411982659948656,0.1248668382587977,0.56602848501394,-0.0266500086673984
claude-sonnet-4.6,1,08d885,mobile,30,0.5461042614761561,0.5292514405712376,0.7539342818759293,0.9908001962074876,0.7599114009340691,0.5176098128068064
claude-sonnet-4.6,2,08d885,mobile,34,0.5882836205517168,0.5354893854308855,0.7387818808886382,1.06462598219431,0.7709484700339925,0.5643569643421176
claude-sonnet-4.6,2,08b92b,poster,35,0.1772163253659412,0.3233366420584391,3.3894314867241757,0.2528771669060694,0.6383610330232729,0.0793805893627273
claude-sonnet-4.6,3,08d885,mobile,35,0.4104070509728078,0.4910460565979804,0.8454450052359819,0.8085345537880653,0.7260078518371527,0.3866152394473726
claude-sonnet-4.6,3,08b92b,poster,30,0.0704768412647288,0.2565791372926974,4.410009635383041,0.1254621672635713,0.5678834387323773,-0.0265568993588819
claude-sonnet-4.6,2,09094b,poster,40,0.1666510273565704,0.2853725631603404,2.8329861580817526,0.495599427940202,0.6068683733305343,0.1280590938965328
claude-sonnet-4.6,1,09094b,poster,40,0.1292953046118553,0.2573633885602884,2.86764535513751,0.3183564011464255,0.5827401726845064,0.1124748572125611
claude-sonnet-4.6,3,09094b,poster,45,0.0962378564193372,0.2467180458834837,3.059785485096254,0.2379759347735678,0.566098313344143,0.0820573238082337
claude-sonnet-4.6,1,091b5e,web,36,0.1707381539889041,0.3051638117252202,1.817096375106797,0.3534089375599882,0.6335847377934753,0.1397193715256012
claude-sonnet-4.6,2,091b5e,web,35,0.2629429034606965,0.3295519765261581,1.5324440768074457,0.5353293012514025,0.6571572600246479,0.2342237753783401
claude-sonnet-4.6,3,091b5e,web,34,0.2290761855534263,0.3183166438468413,1.6329231560930628,0.6200444193452664,0.6781759528016447,0.1900239104053531
claude-sonnet-4.6,1,091ab0,mobile,30,0.1489453768732223,0.2982054539905802,2.876429925673266,0.3437026396584616,0.7000932914266225,0.1666420682975293
claude-sonnet-4.6,1,092bd5,poster,35,0.019936098502383,0.2962808689285292,2.1479435403962546,-0.0003674539357031,0.4983545948972042,-0.1135987199752557
claude-sonnet-4.6,3,091ab0,mobile,30,0.1190588015480202,0.2947936416340235,2.946535540770671,0.3298519217781573,0.6861594578812784,0.1468866809322765
claude-sonnet-4.6,2,092bd5,poster,30,0.0737411879951248,0.3161495901527042,2.247478360550397,0.0865246723953079,0.52680666331416,-0.0988619233274011
claude-sonnet-4.6,2,091ab0,mobile,36,0.1116615010346646,0.273172690338863,2.904832332167086,0.2663241761169376,0.7095464567922338,0.127425115728515
claude-sonnet-4.6,3,092bd5,poster,35,0.0309919472494757,0.2974991681157549,2.3867656329157247,0.0386077481891187,0.506395633143375,-0.136454374907288
claude-sonnet-4.6,3,00ee0c,poster,32,0.0161887412920021,0.0585983396346843,6.371221529374036,,,0.0245514975406911
claude-sonnet-4.6,1,0950e7,web,47,0.2039929695750865,0.3813378583414822,1.322492156764254,0.5373325922532544,0.677617445571925,0.0860204522330531
claude-sonnet-4.6,2,093c65,poster,35,0.4000618803656599,0.4568082436202442,1.9415753666751807,0.7241703107059423,0.7697378719207707,0.3922927200573637
claude-sonnet-4.6,1,093c65,poster,35,0.3787500714670568,0.4515373590583571,2.1478641589198437,0.780097759451112,0.7599651786368201,0.3718911713479448
claude-sonnet-4.6,3,093c65,poster,35,0.3093135258910145,0.4225567949935375,2.3691719762945436,0.550275160691268,0.7767350024445792,0.3024705108306091
claude-sonnet-4.6,2,0950e7,web,48,0.2676823750418559,0.3792207073361145,1.30996290646498,0.6887373491547221,0.6847375072274303,0.1511089227351947
claude-sonnet-4.6,1,0939f7,poster,40,0.1086014221696702,0.1987704286593412,4.445946071880973,0.3270029356969134,0.5128933552415967,0.1103179446985793
claude-sonnet-4.6,3,0950e7,web,45,0.1943857447097698,0.381400251651532,1.4626142024809567,0.5531947032845302,0.6694674191928244,0.0582958178690845
claude-sonnet-4.6,2,0939f7,poster,40,0.0786488173476786,0.2205745404826346,4.739998749302479,0.3175025032492022,0.5154156670612129,0.0898364727495846
claude-sonnet-4.6,3,0939f7,poster,40,0.1300091534923552,0.2332108283682152,3.9963656812662873,0.3768050356544438,0.5714752080447878,0.0976503904427583
claude-sonnet-4.6,2,09bb5b,desktop,48,0.588541036132151,0.5789329300589726,0.6958394885050284,1.041889789846424,0.7770204938149257,0.5228809956908577
claude-sonnet-4.6,1,09bb5b,desktop,48,0.3397935814233712,0.4487088503615302,1.0774000753255373,0.5990722699736974,0.6802836272191746,0.2136700763705336
claude-sonnet-4.6,3,09bb5b,desktop,44,0.3891407557411769,0.4713981324101955,0.9735717034739048,0.6446928831491139,0.7048873788723048,0.354278248940756
claude-sonnet-4.6,1,09942c,mobile,30,-0.0200492966915858,0.1278474709845951,6.823739655112903,-0.1515772528476428,0.3732716988514443,-0.0095482779261894
claude-sonnet-4.6,1,00ee0c,poster,35,0.0215104678267028,0.0641640807262495,6.299384748285146,,,0.0323195117280821
claude-sonnet-4.6,2,00ee0c,poster,35,0.0207117406343313,0.0636157262139958,6.304719190072932,,,0.0276050428080322
claude-sonnet-4.6,2,09942c,mobile,39,-0.0381819330775777,0.1384995091013368,6.597320639891178,-0.1791525274977073,0.3537770277565618,-0.0173903672838354
claude-sonnet-4.6,3,09942c,mobile,36,0.0172431363046857,0.1672546969642968,5.154943145074163,-0.0355312101600236,0.5081768492063411,0.0214369941299607
claude-sonnet-4.6,1,09d1d9,poster,35,0.3064698861810695,0.3695278558966228,3.504163866355859,0.5601345615090635,0.5659323369089063,0.3544483539283585
claude-sonnet-4.6,2,09d1d9,poster,37,0.3305010942268953,0.3985904350924413,3.4106516094620214,0.79155895032398,0.5768708389264223,0.3806125337716217
claude-sonnet-4.6,3,09d1d9,poster,40,0.3854977754483282,0.40243670480995,3.623955266996948,0.8877906028420488,0.5779619084314452,0.4278400844553922
claude-sonnet-4.6,1,0a22ef,web,40,0.3280001173162958,0.3467799655668814,1.5242676125074195,0.7365164883717813,0.7086243513717697,0.2887893472794721
claude-sonnet-4.6,2,0a0c95,mobile,30,0.0401089443436098,0.2553558773883627,3.6733980496007006,0.1186807129803135,0.5717052821190594,0.0991626719445604
claude-sonnet-4.6,2,0a22ef,web,40,0.1992909136074686,0.2891058032214709,1.8050471957980097,0.4240402905630396,0.6490372645294932,0.1260088522537658
claude-sonnet-4.6,1,0a0c95,mobile,37,0.0977140695648159,0.2692845383737308,3.4823177114318673,0.1975205460863829,0.6055699905249559,0.1062513953803739
claude-sonnet-4.6,3,0a22ef,web,40,0.4336446726853626,0.3875468378492436,1.256009310325896,0.998256065471912,0.7620630298328874,0.3757102140731344
claude-sonnet-4.6,3,0a0c95,mobile,44,-0.0198252813717909,0.2228647457163001,3.754568796825627,-0.0162394406942732,0.5595686586870323,0.060534953833899
claude-sonnet-4.6,1,0a87be,web,35,0.3302964184116845,0.3449252797580721,1.7432254930402995,0.8231977964269587,0.7255359645944,0.3677398940841742
claude-sonnet-4.6,2,0a87be,web,35,0.3348064231135087,0.3448833997619087,1.7438272903650591,0.9023570867442544,0.7317631521458273,0.3818910078320378
claude-sonnet-4.6,3,0a87be,web,35,0.1551060059181314,0.2713609843513695,2.291851230076685,0.481546356405639,0.6468064860570498,0.1866342860733268
claude-sonnet-4.6,1,0a588b,mobile,35,0.0216342514887976,0.304005613170268,3.0301244015193696,-0.0374606957882427,0.5575357385260561,0.018376131772139
claude-sonnet-4.6,2,0a588b,mobile,40,-0.0067774631967306,0.2896070320577238,3.095110396042496,-0.0614605256437271,0.5579396645833944,-0.0131471560022507
claude-sonnet-4.6,3,0a588b,mobile,35,0.0347213405287688,0.3017576869020197,3.56002816762594,0.0754680954499046,0.5345120917288815,0.009142436112848
claude-sonnet-4.6,1,0af35a,web,38,0.1113851349930058,0.2194049189895674,3.3659156800574306,0.3055384535642167,0.5995768850004247,-0.0543597209499327
claude-sonnet-4.6,2,0af35a,web,49,0.1037895139300146,0.2357673163884471,2.6624068808934567,0.2689123393973953,0.637968463699989,-0.0093172062697161
claude-sonnet-4.6,1,0b777c,desktop,50,0.3603508364419603,0.4556951803434884,0.9124351637122522,0.6450984387867251,0.6966192612809334,0.450038090399723
claude-sonnet-4.6,3,0af35a,web,50,0.0467788950100613,0.1853581782067012,3.4444513893487896,0.1115694868967242,0.5895255049594165,-0.0599434084929046
claude-sonnet-4.6,2,0b777c,desktop,48,0.1323608231273756,0.400243102364863,1.0994588796280649,0.1512961675047314,0.5391724996868603,0.1917567634580804
claude-sonnet-4.6,3,0b777c,desktop,44,0.0875742612432689,0.3980527637682433,1.3026422462687848,0.1236945658650448,0.543180228702736,0.1545338693476749
claude-sonnet-4.6,1,0b2a15,web,40,0.197859048130623,0.4338782131220341,1.5038515386337168,0.2392408195850024,0.5933256440603356,0.1204404977864328
claude-sonnet-4.6,3,0b2a15,web,42,0.0769150099967154,0.4092168587265484,1.7001608673018078,0.1051932817515362,0.5438355159524205,0.0723109596914529
claude-sonnet-4.6,2,0b2a15,web,40,0.255205725507047,0.4499880231288592,1.533976145425725,0.3359520520496167,0.5854884502463444,0.192265783540784
claude-sonnet-4.6,1,09d330,poster,45,0.1315115697558095,0.1982772776668268,4.544640312243825,0.1439027709614051,0.561929614656628,0.1332188435955839
claude-sonnet-4.6,1,0ba80a,poster,35,0.378936412850972,0.4748764893966821,0.93862528183956,0.9097627900169092,0.7726095109949027,0.3954139565225353
claude-sonnet-4.6,2,0ba80a,poster,40,0.2026489869770061,0.4293817761439832,1.3671479541871685,0.5467748163931646,0.6607920198002074,0.2092162082139878
claude-sonnet-4.6,1,0b86e9,mobile,30,0.252264970739675,0.2842955788475145,3.093724679839979,0.7545113831999821,0.70848378270637,0.1375834869339434
claude-sonnet-4.6,2,0b86e9,mobile,32,0.2328682953598733,0.2988982670832594,2.8617499775668693,0.6285781040340449,0.7359104476466024,0.1366268469594732
claude-sonnet-4.6,3,0ba80a,poster,35,0.2517239923908977,0.4024263060517394,1.1371947546181662,0.6049215413057256,0.6843386554372426,0.2795824634397468
claude-sonnet-4.6,3,0b81bd,poster,40,0.2871232936298199,0.3305526803487042,2.2675682950094105,0.6029049145739696,0.7215376112693199,0.277075622618345
claude-sonnet-4.6,2,0b81bd,poster,38,0.3138763137240856,0.3566794252487161,1.7155914311283251,0.7126915615984973,0.7352581592645818,0.3191470942325857
claude-sonnet-4.6,1,0b81bd,poster,40,0.3192939249034661,0.3656449946543804,1.6979159143563178,0.7783399989653838,0.7516078816122057,0.3053628166084083
claude-sonnet-4.6,1,0bce2b,poster,45,0.4461456812151093,0.4727545096847166,0.8822762874780842,0.941140007247886,0.7637171985298243,0.074525676984242
claude-sonnet-4.6,2,0bce2b,poster,43,0.4024426493260064,0.4642442546845027,0.8951011625828728,0.8491693960573616,0.7495128121444101,0.1286262902333851
claude-sonnet-4.6,2,09d330,poster,40,0.1112047627746359,0.1559929670318618,5.547510042379812,0.4260158992906048,0.4110881543490365,0.1154062571157965
claude-sonnet-4.6,3,0bce2b,poster,43,0.3904396873099502,0.4589333796616049,0.9155835439650998,0.8148317667517045,0.7384043950207377,0.1668674837126677
claude-sonnet-4.6,3,0b86e9,mobile,39,0.2173709808645324,0.2745943867545098,3.0988231498078767,0.5466134649239979,0.6657387776169382,0.0902377309203005
claude-sonnet-4.6,1,0be8eb,mobile,30,0.2809252250683928,0.4144517291496263,1.219988593759176,0.6768620035642743,0.7111789990581527,0.1287289615883646
claude-sonnet-4.6,2,0be8eb,mobile,38,0.2955104870926623,0.4297544018806425,1.2393166122835988,0.7392653923012908,0.7082842618331652,0.1277909757540696
claude-sonnet-4.6,3,09d330,poster,45,0.1104403622678999,0.1788492659384915,4.954143432545542,0.0821726949736003,0.4669516537267879,0.1127259688090207
claude-sonnet-4.6,3,0be8eb,mobile,34,0.2961510582665101,0.4295706910780177,1.391909282646998,0.6886429467936284,0.715215363215708,0.1543678821780325
claude-sonnet-4.6,2,0c11b6,web,40,0.2573191162656162,0.3120124483827584,1.995855290055774,0.6538803564861898,0.6533493354692419,0.2069724700716481
claude-sonnet-4.6,1,0c11b6,web,40,0.2844387371087309,0.3002953816264836,1.91536663835836,0.7225507274204035,0.6424863310969919,0.2829189731836038
claude-sonnet-4.6,1,0bdd56,mobile,30,0.1903757207731324,0.3458187956626209,3.079982927757642,0.2957985504716948,0.5936085793447722,0.1452656113829463
claude-sonnet-4.6,3,0c11b6,web,40,0.1340102608929003,0.278938503652844,2.005250531531451,0.3966631029713174,0.6426107608932053,0.1652502783856049
claude-sonnet-4.6,1,0c51af,desktop,36,0.1551359165562709,0.3277080693611784,2.028018599553858,0.3614929996732052,0.604688163897851,0.0804989132275349
claude-sonnet-4.6,2,0bdd56,mobile,30,0.0761343788712243,0.2801297206755598,3.510734386154628,0.0624022793609406,0.5715176472743517,0.054518778017721
claude-sonnet-4.6,3,0bdd56,mobile,35,0.0591472487180002,0.2873839585101667,3.4124814705129363,0.181362299475989,0.5689629703506914,0.1156993509491752
claude-sonnet-4.6,2,0c51af,desktop,40,0.1505970380769498,0.3227289163589023,2.070405009395058,0.2885201924385251,0.5982486256514343,0.0589497953196696
claude-sonnet-4.6,3,0c51af,desktop,40,0.0957828000885447,0.3017796463833689,2.1357679551739435,0.2142690061779125,0.5808766840682724,0.0390490335735287
claude-sonnet-4.6,1,0c21ef,mobile,30,0.1896893411959776,0.3166973120241869,3.926166193034619,0.5458160706612781,0.5671902011542829,-0.1724568302517761
claude-sonnet-4.6,3,0c21ef,mobile,30,0.1812797132624712,0.309293056459282,3.4838450363127555,0.3208874255167353,0.5957597205365563,-0.2339520847696057
claude-sonnet-4.6,2,0c21ef,mobile,30,0.1740589905597448,0.3093214105594019,3.99111893997891,0.4250731503061659,0.560574044947943,-0.2292123758245116
claude-sonnet-4.6,1,0c5a84,mobile,36,-0.0271731155316167,0.2347227018951242,4.015081183038686,0.0271542080251537,0.470566540361968,-0.0288147120217907
claude-sonnet-4.6,1,0ce287,mobile,40,-0.0029050780428862,0.1874495401249097,4.40262373191441,-0.0258221971076026,0.631326960702979,0.0399986095672713
claude-sonnet-4.6,1,0cf59b,poster,37,0.0013551350020606,0.271860351446226,2.0722526093152314,0.05708631537429,0.532911167216494,-0.2672785595488061
claude-sonnet-4.6,2,0c5a84,mobile,40,0.0541902773965811,0.3079173374489933,2.7758164568407233,0.1389740750005082,0.5878245538105004,0.0534282852135921
claude-sonnet-4.6,3,0c5a84,mobile,39,0.1178196647219258,0.3307929992554652,2.550133662269731,0.2252646573580127,0.5638202360274414,0.1177227119506369
claude-sonnet-4.6,2,0ce287,mobile,35,-0.0120344918151525,0.1914482049761876,4.670693041591261,0.0485584631552693,0.5512083818015772,0.0181731505402663
claude-sonnet-4.6,2,0cf59b,poster,35,-0.1313276752412633,0.2043732861257353,3.9332895599859534,-0.2676747805918654,0.3932163229978802,-0.3115227371952122
claude-sonnet-4.6,3,0cf59b,poster,36,-0.1230489203395645,0.2163067572621957,3.1344199705186995,-0.2929273315469764,0.3933256542139044,-0.2229422133147736
claude-sonnet-4.6,3,0ce287,mobile,30,0.0338412009927531,0.2355349455443222,4.2475959671582855,0.1693774628193831,0.5950396503595401,0.0457704518172846
claude-sonnet-4.6,1,0cee4a,poster,40,0.0209326345964647,0.2426589931755453,4.363135674224956,0.1112659935950024,0.4860162117850969,-0.0076535648795223
claude-sonnet-4.6,1,0d8830,web,40,0.2290902219827246,0.3983370723191927,1.5259744705336222,0.5319131277358025,0.7061755902756703,0.0951327129709333
claude-sonnet-4.6,2,0d8830,web,45,0.1917916553481093,0.3699457104133933,1.7317785555695098,0.4438342629715958,0.6907462503169735,0.0739111921103963
claude-sonnet-4.6,2,0cee4a,poster,42,0.0406966538611726,0.2490307069101751,3.7070417172647256,0.1188640373398495,0.5131863911342415,0.0232836981906648
