baseline,image_id,category,CC,SIM,KL,NSS,AUC
noise,85e5ac,web,-0.0026561540146846337,0.421308267865509,1.1974732422709617,-0.012508605184305148,0.4964035491090421
noise,665c4e,poster,-0.0010827008607734766,0.366223719459698,1.3958724594232899,0.005339807656629411,0.5015899492577655
noise,1c27b9,web,0.0003545701152637496,0.3140204068490226,1.6919133706213834,-0.009294279411716837,0.49734918382273985
noise,9204ba,poster,-0.0004748805215423076,0.35283277811855557,1.4894080354444643,-0.0014205306965950394,0.4996178163248915
noise,5e0dee,web,-9.209615434202392e-05,0.39526318117678505,1.306884793052205,-0.013687298982083906,0.49606595499830686
noise,bd57a3,web,0.0003882588377920239,0.3733570498701989,1.3810030862700535,-0.0060341421136125605,0.4982787635919279
noise,eede0a,web,0.0005872582456518155,0.4119863502282869,1.2652179577961324,0.0022021932859448744,0.5006955312890187
noise,d23a34,web,0.0005034599539142869,0.293993300482928,1.7627661857172325,0.007201788116569962,0.5021607746589952
noise,4bb6dd,desktop,-0.0037201620856579867,0.45908252316184595,1.091110746656243,0.006072682306856313,0.501901146309965
noise,f23e97,poster,7.592846410872152e-05,0.3441347597083999,1.4810320406516937,-0.0035898167040756984,0.498975777859362
noise,e20a6e,desktop,0.0005039523796161807,0.4573759471705827,1.0693767194613897,-0.0077077468347579,0.49778939087788515
noise,eed0db,desktop,0.000671250685851634,0.39408672071071915,1.3109868182638236,-0.003400932444231742,0.4990590552743869
noise,0a87be,web,-0.0004458884818763229,0.3349953398711798,1.561060952686419,-0.004305803892042943,0.4988017512689481
noise,a9ccfc,desktop,-0.0008579155181879019,0.37776155428411806,1.375552436094551,0.007448150692708748,0.5022299095636271
noise,05890e,web,-0.0012004162064271952,0.3285298012549692,1.5955371116911683,-0.010631077440723412,0.4969466877816646
noise,147ff4,desktop,-9.959370304293445e-05,0.4285831889747111,1.1742422087170055,0.016019917437343063,0.5047951072750636
noise,ed8647,desktop,0.0009613512809602289,0.3526034442231816,1.4491647871046411,0.006282606349071729,0.5018863657333791
noise,bf66e8,desktop,0.0003120752767768035,0.3815454685366383,1.3681131011610397,-0.01960051550919636,0.494309802598291
noise,de5446,desktop,0.0005569076054151609,0.32337800466057987,1.5824920455039226,-0.0024310710126096836,0.49934114213725134
noise,55251b,desktop,-0.0009280246966030028,0.31393208489807606,1.6973156448573796,0.0058483951755805355,0.5017719532112127
noise,00ee0c,poster,-0.00022963906445786465,0.43561868335246456,1.1403678328596218,0.01622484957797388,0.5048889669829923
noise,74edd4,mobile,-0.00016624289906960675,0.4987244455394818,0.9470206335747718,-0.0037248743121231715,0.49894569663063704
noise,9ba547,mobile,0.0006171711965740922,0.4087047164695137,1.272103287739022,0.007039723849104394,0.5020785050831286
noise,3efe00,mobile,0.00016386527225205284,0.43436671589317166,1.208057682898642,-0.00917086104568914,0.4973605701497592
noise,2b30aa,mobile,-0.000934366576655159,0.37365546114751785,1.3997816274358839,-0.004206226993576902,0.4988666928078295
noise,548c01,mobile,0.0009167252473185971,0.41931199643280725,1.2127641314675632,0.00403281206700399,0.5012054026563808
noise,f1be04,mobile,0.0001857591759782162,0.45652334763314256,1.0631795316387618,-0.0030838490444852363,0.4991308111821705
noise,f735e9,mobile,-0.0005595563755959326,0.48939867105614054,0.9737092022494125,0.0009583468525946258,0.5003049766356757
noise,4e2a75,mobile,-0.00018258132588996602,0.34624591042648434,1.4792905857739953,0.015618806047417074,0.5045759282498512
noise,62fedf,mobile,-0.0006798406310758445,0.5713009737170571,0.7211587046124868,0.0015701727377059004,0.5004819736232939
noise,8f669a,poster,0.0010007689573639763,0.42172626299786675,1.2092743039263834,-0.005826008887032951,0.49832770155837824
noise,a47405,poster,0.0012006270098435857,0.3446166861593003,1.4578896383579765,0.009401728263324978,0.502761390251993
noise,d1f254,poster,0.0001837557384834824,0.38308879728794887,1.3305497342159347,0.013327238619437583,0.5039677552426665
noise,91138f,poster,-3.5358896498482745e-05,0.5662954504584945,0.7389859107544227,-0.0051380274220056785,0.4985365525538331
noise,628c6e,poster,0.0001995734997864521,0.43383586170864535,1.1872751550777472,0.00608897290814723,0.5018006152272172
noise,d7535a,poster,8.31427932688321e-05,0.34966794188253975,1.513769836377138,-0.004069748136593689,0.4988341106052562
noise,05a1ad,poster,0.0006406411162204127,0.47584744964556974,1.024939659293771,0.008979889468393027,0.5026567996470915
noise,07a2c8,web,-0.00026531433349945917,0.38951065951728026,1.3486524012987722,-0.009081382096606262,0.4973734804137052
noise,d20ff4,web,0.00015598798325708657,0.35623790313102877,1.5069338011563276,0.009412830238766667,0.5027934082304173
noise,33d2a6,web,-0.0033692571891525934,0.4484101648411305,1.1244846542042424,-0.0014851787543134183,0.49960297215311655
noise,cad727,web,-0.00013363208089439596,0.42635969632072834,1.1977870277461193,0.0025617195814858903,0.5007975065858359
noise,714584,web,0.001051056445945255,0.39759308217263023,1.3416181641190164,-0.004134205417559446,0.4988275914701286
noise,b3bf42,web,0.00046074972651859517,0.4169221244291167,1.218656182142397,-0.0020174222380669824,0.49944045538261855
noise,268f27,web,-0.0003018834706771781,0.4388840308930355,1.1384729005434546,-0.0004912732101552562,0.49989392125882726
noise,609262,web,-0.0009435949558287434,0.3851717030981137,1.3311909757112241,0.00552482383025375,0.5016558763089195
noise,575851,poster,-5.5447578660039014e-05,0.4670584966654845,1.015952292775312,0.003189816449303865,0.5009330897097423
noise,58e0a1,desktop,-0.001646348146950765,0.3489406603922077,1.5122540974875718,0.005020754875686276,0.5015127651790585
noise,e99f26,desktop,-0.0016310564771824525,0.4112580466794763,1.2537148038225796,-0.0034276584949795696,0.4990580405050804
noise,1e27b2,desktop,0.0005616437559922143,0.31368997128206694,1.6638557610334328,-0.002038051663249203,0.499448678004678
noise,f20200,desktop,0.00037657546842773137,0.43427707314498537,1.155238963781358,-0.01248538643272021,0.49637216220840363
noise,c0233f,desktop,-0.00020102904457522885,0.4507588612212776,1.1135539208005063,0.0016151087589295157,0.5005216422477192
noise,0dbd98,desktop,-0.0004873566006887321,0.3338699307659842,1.5970056773973642,0.006414468984215342,0.5019324428664987
noise,27f3f7,desktop,0.0008297058625617854,0.4926759869497577,0.9760738693646452,0.004403312556662212,0.5013341945046543
noise,7b8443,web,0.0008911683583628071,0.41796988281509595,1.2066400781531907,-0.008430177087661991,0.4975655004781154
noise,bdf30a,desktop,0.0006165594347776701,0.4548716934168343,1.0948584098186183,-0.012877014430416375,0.49625718856003115
noise,235508,mobile,-0.00022247547826721769,0.4634282305937229,1.0422169607024494,0.00947766838613195,0.5028392082097566
noise,8cb7cc,desktop,-0.0021091449356433465,0.45617954978105113,1.0709816502084955,-0.00039842896532696456,0.4999040856452407
noise,6af818,mobile,0.0007095542445244229,0.21956863208472038,2.123542048676471,0.010590218382174587,0.5031137856508886
noise,759dc4,mobile,-8.24348670955007e-05,0.45678250375466245,1.1024509641926197,-0.0031163552112953284,0.4991141156760128
noise,25bf7b,mobile,-0.0001099271442590358,0.4098615044881866,1.218709244801653,-0.004285766639197434,0.4987743321885675
noise,c84d32,mobile,0.0003906731207814816,0.43370369887644367,1.1341822054726496,-0.0001798619102744274,0.49996887758368375
noise,239f23,poster,0.0022195944425419806,0.38632445143783534,1.3545080433702088,0.004853767099395745,0.5015133604795544
noise,51fd1b,mobile,-0.0004140323616628607,0.4611070235508628,1.0605911630913647,-0.006075650010515014,0.4982500512800788
noise,257df7,poster,0.0004381362038206003,0.3464169901216235,1.4801454995363006,-0.000965923256221936,0.49973592569190733
noise,980144,mobile,-0.00018939420237264854,0.6236145540949711,0.5982048727807008,0.009536977567923292,0.5028049840860804
noise,b4a191,poster,-0.0013125601490999953,0.4905905893589269,0.9758570426805178,-0.0023123248884728436,0.4993543271716071
noise,325d49,poster,0.0008777816524878699,0.38995273240377437,1.3473141564304956,0.022440876247022117,0.5067207727678315
noise,f63992,poster,-0.0010488298257194909,0.36288147971941304,1.4191863135547227,-0.004120239690305038,0.4988350022663033
noise,f7b72e,poster,0.00033858580994613184,0.4106701159555447,1.2677096191628683,-0.00011172276674939486,0.500007458339753
noise,319181,mobile,0.0008046154096545263,0.38277089535648484,1.318692709921096,-0.002661301580241069,0.49924859804080945
noise,df1857,poster,0.0015079304670378574,0.45594892337434767,1.1072685951318961,-0.007348309602192772,0.4978757756971356
noise,0616a4,mobile,-0.0004042962481568865,0.4559472973482205,1.0695482640738005,0.0029065473148420333,0.5008746400424295
noise,813384,poster,0.0002932032930171234,0.4781707585149867,1.0182978605071917,0.005549692502583597,0.5016254146054494
noise,486fbb,web,0.0010182940554897338,0.43559748945126053,1.1838707506968653,-0.0027786177911358653,0.4992153083615378
noise,c4b8a0,web,0.0023260509448386037,0.3664066424414263,1.4429763033781082,0.0028965633406239167,0.5009029410848892
noise,f48d0e,poster,-0.00011069230416267542,0.43033323832371584,1.1830624780078471,-0.0007903424075561396,0.4997825811836162
noise,27b0cb,web,-0.0011263231270980832,0.27776342745942156,1.856247949133993,0.0031451103012362014,0.5009553525930468
noise,d375a8,poster,-2.6599122358699216e-06,0.47340037423698744,1.03488261559047,0.00043341859862229494,0.5001409473481256
noise,3cc438,web,0.0006942299490397541,0.4676854458570876,1.051593754443835,-0.0006351909727898594,0.4998490697851898
noise,d59f99,web,0.00025272290651710545,0.4306821809012147,1.1870582611067508,0.012806453537644072,0.5038195860100062
noise,bb4af5,web,-0.0011315404679557773,0.34587261964737515,1.4845433148985314,0.008351206006018899,0.5025023787605577
noise,42941c,web,0.0005351650188243592,0.4019304394311247,1.3724065983550717,0.013611452543010025,0.5040207773619666
noise,55c555,desktop,-0.00019870318184835218,0.3992641610871882,1.2734782218712701,-0.00028892678132471175,0.4999563336891434
noise,333ba8,desktop,-0.0019750685796076145,0.32587650370372334,1.5704388475412743,-0.01335790043238411,0.49615536505281377
noise,ff561b,desktop,-0.00031063099477583777,0.48367414271116727,0.9961768081502488,0.00517443814108588,0.5015562055278053
noise,57879f,web,-5.736417353725218e-05,0.3269506461626107,1.5835014096970375,-0.002573253975946184,0.499289569048146
noise,b2b7a2,desktop,-0.00041191145561375006,0.3120096104332052,1.6092446682406982,-0.002511012283466109,0.4993190862043666
noise,947b62,desktop,0.00015513381669634966,0.32351302328150544,1.8179845511145294,-0.007986588802349282,0.497707598414853
noise,6a8c97,desktop,-0.0003560692560528033,0.34883796605751083,1.4705704035720686,-0.002270262139337136,0.4993804301361393
noise,003eb9,desktop,-0.0006640608642083091,0.30632525308539255,1.7283886983966443,-0.00537013170942426,0.49847563866028516
noise,d7d901,web,0.0006127916189648299,0.35084204415077525,1.4734280852161654,0.011211262977952142,0.5033357766342216
noise,78b10c,desktop,-0.00043824584020949874,0.39364749304516694,1.3166893815689167,0.002057629824861764,0.5006462283170937
noise,df8ad2,desktop,0.000892235748024831,0.31580312360622653,1.5799684799531395,-0.0030443103990746923,0.4991400030371697
noise,16e611,mobile,-0.000548097576165113,0.34133378118388275,1.5103746889988046,0.017690189059870493,0.5052509186710612
noise,510093,mobile,0.0016514865850920015,0.4871214607035215,0.9749824553491926,0.014080865701082837,0.5041978187953087
noise,849f25,mobile,0.00013734631364611353,0.414832310320681,1.2190751212876938,-0.005065798772294778,0.49855607416995845
noise,13f898,mobile,-0.00042448480727834875,0.2807548152975087,1.674006755448345,0.003160886093028561,0.5009502878101599
noise,cbb7ad,mobile,0.0003345050122962008,0.44564559137780724,1.0958794607941234,0.005469699745627447,0.5016212506382849
noise,05490b,mobile,0.0004125690372283615,0.39710014140746974,1.2857829049947358,-0.006144401520350325,0.49823750430048414
noise,544816,poster,0.0006687891220755397,0.45654985315649954,1.0834407035910143,-0.008832559177721777,0.4974800458322747
noise,e1f7b0,mobile,0.0006492193798686395,0.40517431131301845,1.2484924468833243,0.00429730417460859,0.5012800870732905
noise,b516e1,poster,-0.0018190175261122291,0.4689198501412979,1.0410734305743117,0.004207907111720166,0.5012840319352948
noise,0fc384,poster,0.0008335861230980095,0.37460528910409463,1.5099803988803517,0.01823422638265413,0.5054592194452292
noise,f29bd9,poster,0.0014152908283739886,0.3541092612376485,1.5144106710575462,0.01775415460627378,0.5053066275344101
noise,76dc6b,poster,0.0015843064168759512,0.35219679173789376,1.4588528090408321,4.8027129141783536e-05,0.5000536388299823
noise,7e5b71,poster,0.0021476901077898377,0.48602316749006513,0.9820728087582256,0.011705624366018984,0.5035564975930005
noise,eae3c4,mobile,0.00038149737514695263,0.37055711463770713,1.3314459086928307,0.004113376226976004,0.5012270516303051
noise,ef8863,web,0.0003232005779771161,0.3907787608404044,1.3046445218523908,0.009080066430663194,0.5027198950320727
noise,7ba4bc,mobile,-0.0002836317907901263,0.4211896386283368,1.274715681016616,-0.024242906298939635,0.49298844780542533
noise,3839b1,web,0.001742380861662758,0.33539332838618546,1.5189136620817358,0.00306721112088765,0.500936356696618
noise,2a5307,web,-0.0014035427858089496,0.37971642114334786,1.3233431046919744,-0.0036365201868185123,0.4989789873088617
noise,c642a8,web,-4.173269615326996e-05,0.3931513202539298,1.3792263372785019,-0.004774888261669594,0.49863961956116587
noise,73d5d7,web,-0.001120826653771926,0.4111029338861726,1.2449803675400997,-0.010056741569606507,0.4970810296758384
noise,9cb812,web,0.0022013438449151666,0.35297446647241526,1.4638102643953346,0.0029261015843720537,0.50088896469561
noise,5d7024,poster,0.0006702932144846356,0.3051746000131804,1.6217660147925985,0.007126839135779048,0.5020990137426744
noise,9466ef,web,-1.2902723940670289e-06,0.37018598725658686,1.4174631317262736,0.00012644242231139795,0.5000738927090219
noise,2ef49e,desktop,-0.004193466407423378,0.25464103053051923,1.9578911494775915,-0.01740921237571411,0.4949433856956017
noise,c05a14,web,-0.0006342199556006505,0.43431168158938677,1.1703585499356604,-0.0020395686496361273,0.4994346117201121
noise,69cd24,desktop,-0.0014173097062475221,0.4130642264167125,1.2374011292415301,-0.008972074358042594,0.4974158506185718
noise,e102af,desktop,-0.0002590170871733338,0.33472671408786464,1.5306779266772368,0.00017362231456164354,0.5000929630320551
noise,998d69,desktop,0.0006944672994639902,0.25369108916230354,2.117656327809786,0.006112521805354116,0.5018486990132011
noise,8ea477,desktop,-0.0006934126787734496,0.339752415889355,1.5355202275984685,-0.004750206824190907,0.49864549555612503
noise,c15cd3,web,0.0004698843208059171,0.42024516600802087,1.205374868844401,0.0024716152182422293,0.5007475583380732
noise,0eef1f,desktop,-0.00021505399725651878,0.3217220735510705,1.5798271635909225,0.007844079375986706,0.5023412238766802
noise,07b304,desktop,0.0014238417715151377,0.3164228796747496,1.6304399863753232,-0.007297115941838252,0.49790485082366803
noise,919716,desktop,-0.0003768421219360079,0.38293048167856875,1.35840971911101,-0.0021807829551032027,0.4994075717142922
noise,038d71,desktop,0.001965628985890821,0.2648645914539752,1.8624277952263948,0.007374875634668308,0.5022174117013187
noise,e254a8,mobile,-0.0012716195230561994,0.4897827895703868,0.9588577845501931,-0.023264787679413094,0.493265147672867
noise,a4d2a8,mobile,0.0007483760485155597,0.4495887042253024,1.0939254783858638,-0.014926517509459964,0.4957157050993704
noise,88fed8,mobile,0.001118995118675197,0.3653985025340931,1.6317602927855677,0.019733136928164877,0.5057700471808593
noise,e4f360,mobile,-0.00042904387614762856,0.2968263948636956,1.8300287387025196,-0.0042336717755594505,0.49880672087134625
noise,23f03c,mobile,0.00023272458366566497,0.45158842361212936,1.1007859206969715,5.7933098642036694e-05,0.500041928530065
noise,591218,mobile,-0.002391731662674877,0.34197080118067713,1.477620459418472,-0.013706733043087699,0.49606535865910467
